
Fitness Evaluations: 1
         Dimensions: 2
             Points: 16
            Optimum: Maximum


[-7.211379640659155 -8.560509353786815] -10.6076707399
[-7.0811729112055755 -9.061155426474228] -11.0976496182
[-6.2300952409402965 -9.422224477600839] -9.59937733113
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-6.277737377653967 -9.272257767018548] -11.2040865003
[-8.041045468754806 -10.937074087714967] -13.7113108858
[-6.8713503208204285 -9.712742442059014] -11.4983662772
[-5.932874846256257 -7.250168806608455] -8.22426680489
[-6.957142998555781 -8.249707144031639] -11.105193819
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-4.979847684716061 -8.53267355488933] -9.81670143931
[-6.396184949605116 -8.983018611574442] -11.0629387147
[-5.072647100445262 -9.329018653207688] -9.24493776409
[-5.434823201318918 -8.19552551679662] -9.82383251603
[-7.211379640659155 -8.560509353786815] -10.6076707399
[-7.0811729112055755 -9.061155426474228] -11.0976496182
[-6.2300952409402965 -9.422224477600839] -9.59937733113
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-6.277737377653967 -9.272257767018548] -11.2040865003
[-8.041045468754806 -10.937074087714967] -13.7113108858
[-6.8713503208204285 -9.712742442059014] -11.4983662772
[-5.932874846256257 -7.250168806608455] -8.22426680489
[-6.957142998555781 -8.249707144031639] -11.105193819
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-4.979847684716061 -8.53267355488933] -9.81670143931
[-6.396184949605116 -8.983018611574442] -11.0629387147
[-5.072647100445262 -9.329018653207688] -9.24493776409
[-5.434823201318918 -8.19552551679662] -9.82383251603
[-7.211379640659155 -8.560509353786815] -10.6076707399
[-7.0811729112055755 -9.061155426474228] -11.0976496182
[-6.2300952409402965 -9.422224477600839] -9.59937733113
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-6.277737377653967 -9.272257767018548] -11.2040865003
[-8.041045468754806 -10.937074087714967] -13.7113108858
[-6.8713503208204285 -9.712742442059014] -11.4983662772
[-5.932874846256257 -7.250168806608455] -8.22426680489
[-6.957142998555781 -8.249707144031639] -11.105193819
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-4.979847684716061 -8.53267355488933] -9.81670143931
[-6.396184949605116 -8.983018611574442] -11.0629387147
[-5.072647100445262 -9.329018653207688] -9.24493776409
[-5.434823201318918 -8.19552551679662] -9.82383251603
[-7.211379640659155 -8.560509353786815] -10.6076707399
[-7.0811729112055755 -9.061155426474228] -11.0976496182
[-6.2300952409402965 -9.422224477600839] -9.59937733113
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-6.277737377653967 -9.272257767018548] -11.2040865003
[-8.041045468754806 -10.937074087714967] -13.7113108858
[-6.8713503208204285 -9.712742442059014] -11.4983662772
[-5.932874846256257 -7.250168806608455] -8.22426680489
[-6.957142998555781 -8.249707144031639] -11.105193819
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-4.979847684716061 -8.53267355488933] -9.81670143931
[-6.396184949605116 -8.983018611574442] -11.0629387147
[-5.072647100445262 -9.329018653207688] -9.24493776409
[-5.434823201318918 -8.19552551679662] -9.82383251603
[-7.211379640659155 -8.560509353786815] -10.6076707399
[-7.0811729112055755 -9.061155426474228] -11.0976496182
[-6.2300952409402965 -9.422224477600839] -9.59937733113
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-6.277737377653967 -9.272257767018548] -11.2040865003
[-8.041045468754806 -10.937074087714967] -13.7113108858
[-6.8713503208204285 -9.712742442059014] -11.4983662772
[-5.932874846256257 -7.250168806608455] -8.22426680489
[-6.957142998555781 -8.249707144031639] -11.105193819
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-4.979847684716061 -8.53267355488933] -9.81670143931
[-6.396184949605116 -8.983018611574442] -11.0629387147
[-5.072647100445262 -9.329018653207688] -9.24493776409
[-5.434823201318918 -8.19552551679662] -9.82383251603
[-7.211379640659155 -8.560509353786815] -10.6076707399
[-7.0811729112055755 -9.061155426474228] -11.0976496182
[-6.2300952409402965 -9.422224477600839] -9.59937733113
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-6.277737377653967 -9.272257767018548] -11.2040865003
[-8.041045468754806 -10.937074087714967] -13.7113108858
[-6.8713503208204285 -9.712742442059014] -11.4983662772
[-5.932874846256257 -7.250168806608455] -8.22426680489
[-6.957142998555781 -8.249707144031639] -11.105193819
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-4.979847684716061 -8.53267355488933] -9.81670143931
[-6.396184949605116 -8.983018611574442] -11.0629387147
[-5.072647100445262 -9.329018653207688] -9.24493776409
[-5.434823201318918 -8.19552551679662] -9.82383251603
[-7.211379640659155 -8.560509353786815] -10.6076707399
[-7.0811729112055755 -9.061155426474228] -11.0976496182
[-6.2300952409402965 -9.422224477600839] -9.59937733113
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-6.277737377653967 -9.272257767018548] -11.2040865003
[-8.041045468754806 -10.937074087714967] -13.7113108858
[-6.8713503208204285 -9.712742442059014] -11.4983662772
[-5.932874846256257 -7.250168806608455] -8.22426680489
[-6.957142998555781 -8.249707144031639] -11.105193819
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-4.979847684716061 -8.53267355488933] -9.81670143931
[-6.396184949605116 -8.983018611574442] -11.0629387147
[-5.072647100445262 -9.329018653207688] -9.24493776409
[-5.434823201318918 -8.19552551679662] -9.82383251603
[-7.211379640659155 -8.560509353786815] -10.6076707399
[-7.0811729112055755 -9.061155426474228] -11.0976496182
[-6.2300952409402965 -9.422224477600839] -9.59937733113
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-6.277737377653967 -9.272257767018548] -11.2040865003
[-8.041045468754806 -10.937074087714967] -13.7113108858
[-6.8713503208204285 -9.712742442059014] -11.4983662772
[-5.932874846256257 -7.250168806608455] -8.22426680489
[-6.957142998555781 -8.249707144031639] -11.105193819
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-4.979847684716061 -8.53267355488933] -9.81670143931
[-6.396184949605116 -8.983018611574442] -11.0629387147
[-5.072647100445262 -9.329018653207688] -9.24493776409
[-5.434823201318918 -8.19552551679662] -9.82383251603
[-7.211379640659155 -8.560509353786815] -10.6076707399
[-7.0811729112055755 -9.061155426474228] -11.0976496182
[-6.2300952409402965 -9.422224477600839] -9.59937733113
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-6.277737377653967 -9.272257767018548] -11.2040865003
[-8.041045468754806 -10.937074087714967] -13.7113108858
[-6.8713503208204285 -9.712742442059014] -11.4983662772
[-5.932874846256257 -7.250168806608455] -8.22426680489
[-6.957142998555781 -8.249707144031639] -11.105193819
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-4.979847684716061 -8.53267355488933] -9.81670143931
[-6.396184949605116 -8.983018611574442] -11.0629387147
[-5.072647100445262 -9.329018653207688] -9.24493776409
[-5.434823201318918 -8.19552551679662] -9.82383251603
[-7.211379640659155 -8.560509353786815] -10.6076707399
[-7.0811729112055755 -9.061155426474228] -11.0976496182
[-6.2300952409402965 -9.422224477600839] -9.59937733113
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-6.277737377653967 -9.272257767018548] -11.2040865003
[-8.041045468754806 -10.937074087714967] -13.7113108858
[-6.8713503208204285 -9.712742442059014] -11.4983662772
[-5.932874846256257 -7.250168806608455] -8.22426680489
[-6.957142998555781 -8.249707144031639] -11.105193819
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-4.979847684716061 -8.53267355488933] -9.81670143931
[-6.396184949605116 -8.983018611574442] -11.0629387147
[-5.072647100445262 -9.329018653207688] -9.24493776409
[-5.434823201318918 -8.19552551679662] -9.82383251603
[-7.211379640659155 -8.560509353786815] -10.6076707399
[-7.0811729112055755 -9.061155426474228] -11.0976496182
[-6.2300952409402965 -9.422224477600839] -9.59937733113
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-6.277737377653967 -9.272257767018548] -11.2040865003
[-8.041045468754806 -10.937074087714967] -13.7113108858
[-6.8713503208204285 -9.712742442059014] -11.4983662772
[-5.932874846256257 -7.250168806608455] -8.22426680489
[-6.957142998555781 -8.249707144031639] -11.105193819
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-4.979847684716061 -8.53267355488933] -9.81670143931
[-6.396184949605116 -8.983018611574442] -11.0629387147
[-5.072647100445262 -9.329018653207688] -9.24493776409
[-5.434823201318918 -8.19552551679662] -9.82383251603
[-7.211379640659155 -8.560509353786815] -10.6076707399
[-7.0811729112055755 -9.061155426474228] -11.0976496182
[-6.2300952409402965 -9.422224477600839] -9.59937733113
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-6.277737377653967 -9.272257767018548] -11.2040865003
[-8.041045468754806 -10.937074087714967] -13.7113108858
[-6.8713503208204285 -9.712742442059014] -11.4983662772
[-5.932874846256257 -7.250168806608455] -8.22426680489
[-6.957142998555781 -8.249707144031639] -11.105193819
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-4.979847684716061 -8.53267355488933] -9.81670143931
[-6.396184949605116 -8.983018611574442] -11.0629387147
[-5.072647100445262 -9.329018653207688] -9.24493776409
[-5.434823201318918 -8.19552551679662] -9.82383251603
[-7.211379640659155 -8.560509353786815] -10.6076707399
[-7.0811729112055755 -9.061155426474228] -11.0976496182
[-6.2300952409402965 -9.422224477600839] -9.59937733113
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-6.277737377653967 -9.272257767018548] -11.2040865003
[-8.041045468754806 -10.937074087714967] -13.7113108858
[-6.8713503208204285 -9.712742442059014] -11.4983662772
[-5.932874846256257 -7.250168806608455] -8.22426680489
[-6.957142998555781 -8.249707144031639] -11.105193819
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-4.979847684716061 -8.53267355488933] -9.81670143931
[-6.396184949605116 -8.983018611574442] -11.0629387147
[-5.072647100445262 -9.329018653207688] -9.24493776409
[-5.434823201318918 -8.19552551679662] -9.82383251603
[-7.211379640659155 -8.560509353786815] -10.6076707399
[-7.0811729112055755 -9.061155426474228] -11.0976496182
[-6.2300952409402965 -9.422224477600839] -9.59937733113
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-6.277737377653967 -9.272257767018548] -11.2040865003
[-8.041045468754806 -10.937074087714967] -13.7113108858
[-6.8713503208204285 -9.712742442059014] -11.4983662772
[-5.932874846256257 -7.250168806608455] -8.22426680489
[-6.957142998555781 -8.249707144031639] -11.105193819
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-4.979847684716061 -8.53267355488933] -9.81670143931
[-6.396184949605116 -8.983018611574442] -11.0629387147
[-5.072647100445262 -9.329018653207688] -9.24493776409
[-5.434823201318918 -8.19552551679662] -9.82383251603
[-7.211379640659155 -8.560509353786815] -10.6076707399
[-7.0811729112055755 -9.061155426474228] -11.0976496182
[-6.2300952409402965 -9.422224477600839] -9.59937733113
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-6.277737377653967 -9.272257767018548] -11.2040865003
[-8.041045468754806 -10.937074087714967] -13.7113108858
[-6.8713503208204285 -9.712742442059014] -11.4983662772
[-5.932874846256257 -7.250168806608455] -8.22426680489
[-6.957142998555781 -8.249707144031639] -11.105193819
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-4.979847684716061 -8.53267355488933] -9.81670143931
[-6.396184949605116 -8.983018611574442] -11.0629387147
[-5.072647100445262 -9.329018653207688] -9.24493776409
[-5.434823201318918 -8.19552551679662] -9.82383251603
[-7.211379640659155 -8.560509353786815] -10.6076707399
[-7.0811729112055755 -9.061155426474228] -11.0976496182
[-6.2300952409402965 -9.422224477600839] -9.59937733113
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197

[-5.833093133673781 -10.047637523455842] -9.79025842959
[-8.041045468754806 -10.937074087714967] -13.7113108858
[-6.8713503208204285 -9.712742442059014] -11.4983662772
[-5.932874846256257 -7.250168806608455] -8.22426680489
[-6.957142998555781 -8.249707144031639] -11.105193819
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-4.979847684716061 -8.53267355488933] -9.81670143931
[-6.396184949605116 -8.983018611574442] -11.0629387147
[-5.072647100445262 -9.329018653207688] -9.24493776409
[-5.434823201318918 -8.19552551679662] -9.82383251603
[-7.211379640659155 -8.560509353786815] -10.6076707399
[-7.0811729112055755 -9.061155426474228] -11.0976496182
[-6.2300952409402965 -9.422224477600839] -9.59937733113
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-5.833093133673781 -10.047637523455842] -9.79025842959
[-7.09001305967437 -10.418091806836097] -10.8823336779
[-6.8713503208204285 -9.712742442059014] -11.4983662772
[-5.932874846256257 -7.250168806608455] -8.22426680489
[-6.957142998555781 -8.249707144031639] -11.105193819
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-4.979847684716061 -8.53267355488933] -9.81670143931
[-6.396184949605116 -8.983018611574442] -11.0629387147
[-5.072647100445262 -9.329018653207688] -9.24493776409
[-5.434823201318918 -8.19552551679662] -9.82383251603
[-7.211379640659155 -8.560509353786815] -10.6076707399
[-7.0811729112055755 -9.061155426474228] -11.0976496182
[-6.2300952409402965 -9.422224477600839] -9.59937733113
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-5.833093133673781 -10.047637523455842] -9.79025842959
[-7.09001305967437 -10.418091806836097] -10.8823336779
[-6.372996849178232 -9.620315091121434] -11.5800060636
[-5.932874846256257 -7.250168806608455] -8.22426680489
[-6.957142998555781 -8.249707144031639] -11.105193819
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-4.979847684716061 -8.53267355488933] -9.81670143931
[-6.396184949605116 -8.983018611574442] -11.0629387147
[-5.072647100445262 -9.329018653207688] -9.24493776409
[-5.434823201318918 -8.19552551679662] -9.82383251603
[-7.211379640659155 -8.560509353786815] -10.6076707399
[-7.0811729112055755 -9.061155426474228] -11.0976496182
[-6.2300952409402965 -9.422224477600839] -9.59937733113
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-5.833093133673781 -10.047637523455842] -9.79025842959
[-7.09001305967437 -10.418091806836097] -10.8823336779
[-6.372996849178232 -9.620315091121434] -11.5800060636
[-4.935329619385807 -8.810194202767432] -9.4483056065
[-6.957142998555781 -8.249707144031639] -11.105193819
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-4.979847684716061 -8.53267355488933] -9.81670143931
[-6.396184949605116 -8.983018611574442] -11.0629387147
[-5.072647100445262 -9.329018653207688] -9.24493776409
[-5.434823201318918 -8.19552551679662] -9.82383251603
[-7.211379640659155 -8.560509353786815] -10.6076707399
[-7.0811729112055755 -9.061155426474228] -11.0976496182
[-6.2300952409402965 -9.422224477600839] -9.59937733113
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-5.833093133673781 -10.047637523455842] -9.79025842959
[-7.09001305967437 -10.418091806836097] -10.8823336779
[-6.372996849178232 -9.620315091121434] -11.5800060636
[-4.935329619385807 -8.810194202767432] -9.4483056065
[-6.2239490348193005 -8.322460066688404] -9.39389205895
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-4.979847684716061 -8.53267355488933] -9.81670143931
[-6.396184949605116 -8.983018611574442] -11.0629387147
[-5.072647100445262 -9.329018653207688] -9.24493776409
[-5.434823201318918 -8.19552551679662] -9.82383251603
[-7.211379640659155 -8.560509353786815] -10.6076707399
[-7.0811729112055755 -9.061155426474228] -11.0976496182
[-6.2300952409402965 -9.422224477600839] -9.59937733113
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-5.833093133673781 -10.047637523455842] -9.79025842959
[-7.09001305967437 -10.418091806836097] -10.8823336779
[-6.372996849178232 -9.620315091121434] -11.5800060636
[-4.935329619385807 -8.810194202767432] -9.4483056065
[-6.2239490348193005 -8.322460066688404] -9.39389205895
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-4.979847684716061 -8.53267355488933] -9.81670143931
[-6.396184949605116 -8.983018611574442] -11.0629387147
[-5.072647100445262 -9.329018653207688] -9.24493776409
[-5.434823201318918 -8.19552551679662] -9.82383251603
[-7.211379640659155 -8.560509353786815] -10.6076707399
[-7.0811729112055755 -9.061155426474228] -11.0976496182
[-6.2300952409402965 -9.422224477600839] -9.59937733113
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-5.833093133673781 -10.047637523455842] -9.79025842959
[-7.09001305967437 -10.418091806836097] -10.8823336779
[-6.372996849178232 -9.620315091121434] -11.5800060636
[-4.935329619385807 -8.810194202767432] -9.4483056065
[-6.2239490348193005 -8.322460066688404] -9.39389205895
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-6.815641463767278 -9.239912844698347] -10.674195674
[-6.396184949605116 -8.983018611574442] -11.0629387147
[-5.072647100445262 -9.329018653207688] -9.24493776409
[-5.434823201318918 -8.19552551679662] -9.82383251603
[-7.211379640659155 -8.560509353786815] -10.6076707399
[-7.0811729112055755 -9.061155426474228] -11.0976496182
[-6.2300952409402965 -9.422224477600839] -9.59937733113
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-5.833093133673781 -10.047637523455842] -9.79025842959
[-7.09001305967437 -10.418091806836097] -10.8823336779
[-6.372996849178232 -9.620315091121434] -11.5800060636
[-4.935329619385807 -8.810194202767432] -9.4483056065
[-6.2239490348193005 -8.322460066688404] -9.39389205895
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-6.815641463767278 -9.239912844698347] -10.674195674
[-5.229648238299138 -9.696835163041168] -9.16113604523
[-5.072647100445262 -9.329018653207688] -9.24493776409
[-5.434823201318918 -8.19552551679662] -9.82383251603
[-7.211379640659155 -8.560509353786815] -10.6076707399
[-7.0811729112055755 -9.061155426474228] -11.0976496182
[-6.2300952409402965 -9.422224477600839] -9.59937733113
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-5.833093133673781 -10.047637523455842] -9.79025842959
[-7.09001305967437 -10.418091806836097] -10.8823336779
[-6.372996849178232 -9.620315091121434] -11.5800060636
[-4.935329619385807 -8.810194202767432] -9.4483056065
[-6.2239490348193005 -8.322460066688404] -9.39389205895
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-6.815641463767278 -9.239912844698347] -10.674195674
[-5.229648238299138 -9.696835163041168] -9.16113604523
[-5.582954495664894 -7.153317377782898] -7.36071634051
[-5.434823201318918 -8.19552551679662] -9.82383251603
[-7.211379640659155 -8.560509353786815] -10.6076707399
[-7.0811729112055755 -9.061155426474228] -11.0976496182
[-6.2300952409402965 -9.422224477600839] -9.59937733113
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-5.833093133673781 -10.047637523455842] -9.79025842959
[-7.09001305967437 -10.418091806836097] -10.8823336779
[-6.372996849178232 -9.620315091121434] -11.5800060636
[-4.935329619385807 -8.810194202767432] -9.4483056065
[-6.2239490348193005 -8.322460066688404] -9.39389205895
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-6.815641463767278 -9.239912844698347] -10.674195674
[-5.229648238299138 -9.696835163041168] -9.16113604523
[-5.582954495664894 -7.153317377782898] -7.36071634051
[-6.112316462183505 -9.475579024139005] -9.40615707358
[-7.211379640659155 -8.560509353786815] -10.6076707399
[-7.0811729112055755 -9.061155426474228] -11.0976496182
[-6.2300952409402965 -9.422224477600839] -9.59937733113
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-5.833093133673781 -10.047637523455842] -9.79025842959
[-7.09001305967437 -10.418091806836097] -10.8823336779
[-6.372996849178232 -9.620315091121434] -11.5800060636
[-4.935329619385807 -8.810194202767432] -9.4483056065
[-6.2239490348193005 -8.322460066688404] -9.39389205895
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-6.815641463767278 -9.239912844698347] -10.674195674
[-5.229648238299138 -9.696835163041168] -9.16113604523
[-5.582954495664894 -7.153317377782898] -7.36071634051
[-6.112316462183505 -9.475579024139005] -9.40615707358
[-5.993129629134741 -10.121919948994913] -9.91655201908
[-7.0811729112055755 -9.061155426474228] -11.0976496182
[-6.2300952409402965 -9.422224477600839] -9.59937733113
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-5.833093133673781 -10.047637523455842] -9.79025842959
[-7.09001305967437 -10.418091806836097] -10.8823336779
[-6.372996849178232 -9.620315091121434] -11.5800060636
[-4.935329619385807 -8.810194202767432] -9.4483056065
[-6.2239490348193005 -8.322460066688404] -9.39389205895
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-6.815641463767278 -9.239912844698347] -10.674195674
[-5.229648238299138 -9.696835163041168] -9.16113604523
[-5.582954495664894 -7.153317377782898] -7.36071634051
[-6.112316462183505 -9.475579024139005] -9.40615707358
[-5.993129629134741 -10.121919948994913] -9.91655201908
[-6.9084832810924635 -9.180854834437415] -9.76528670624
[-6.2300952409402965 -9.422224477600839] -9.59937733113
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-5.833093133673781 -10.047637523455842] -9.79025842959
[-7.09001305967437 -10.418091806836097] -10.8823336779
[-6.372996849178232 -9.620315091121434] -11.5800060636
[-4.935329619385807 -8.810194202767432] -9.4483056065
[-6.2239490348193005 -8.322460066688404] -9.39389205895
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-6.815641463767278 -9.239912844698347] -10.674195674
[-5.229648238299138 -9.696835163041168] -9.16113604523
[-5.582954495664894 -7.153317377782898] -7.36071634051
[-6.112316462183505 -9.475579024139005] -9.40615707358
[-5.993129629134741 -10.121919948994913] -9.91655201908
[-6.9084832810924635 -9.180854834437415] -9.76528670624
[-6.171582172364071 -10.388448104017007] -10.0980268853
[-5.571811008258647 -10.357043363112291] -9.71249012065
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-5.833093133673781 -10.047637523455842] -9.79025842959
[-7.09001305967437 -10.418091806836097] -10.8823336779
[-6.372996849178232 -9.620315091121434] -11.5800060636
[-4.935329619385807 -8.810194202767432] -9.4483056065
[-6.2239490348193005 -8.322460066688404] -9.39389205895
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-6.815641463767278 -9.239912844698347] -10.674195674
[-5.229648238299138 -9.696835163041168] -9.16113604523
[-5.582954495664894 -7.153317377782898] -7.36071634051
[-6.112316462183505 -9.475579024139005] -9.40615707358
[-5.993129629134741 -10.121919948994913] -9.91655201908
[-6.9084832810924635 -9.180854834437415] -9.76528670624
[-6.171582172364071 -10.388448104017007] -10.0980268853
[-6.577714098018565 -10.436511970426531] -10.3690125058
[-7.3570769514154195 -10.857459674206208] -12.7186443186
[-4.742437553725243 -9.582591955585254] -10.28299197
[-5.833093133673781 -10.047637523455842] -9.79025842959
[-7.09001305967437 -10.418091806836097] -10.8823336779
[-6.372996849178232 -9.620315091121434] -11.5800060636
[-4.935329619385807 -8.810194202767432] -9.4483056065
[-6.2239490348193005 -8.322460066688404] -9.39389205895
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-6.815641463767278 -9.239912844698347] -10.674195674
[-5.229648238299138 -9.696835163041168] -9.16113604523
[-5.582954495664894 -7.153317377782898] -7.36071634051
[-6.112316462183505 -9.475579024139005] -9.40615707358
[-5.993129629134741 -10.121919948994913] -9.91655201908
[-6.9084832810924635 -9.180854834437415] -9.76528670624
[-6.171582172364071 -10.388448104017007] -10.0980268853
[-6.577714098018565 -10.436511970426531] -10.3690125058
[-6.710053590947161 -9.135219933632063] -9.53067609574
[-4.742437553725243 -9.582591955585254] -10.28299197
[-5.833093133673781 -10.047637523455842] -9.79025842959
[-7.09001305967437 -10.418091806836097] -10.8823336779
[-6.372996849178232 -9.620315091121434] -11.5800060636
[-4.935329619385807 -8.810194202767432] -9.4483056065
[-6.2239490348193005 -8.322460066688404] -9.39389205895
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-6.815641463767278 -9.239912844698347] -10.674195674
[-5.229648238299138 -9.696835163041168] -9.16113604523
[-5.582954495664894 -7.153317377782898] -7.36071634051
[-6.112316462183505 -9.475579024139005] -9.40615707358
[-5.993129629134741 -10.121919948994913] -9.91655201908
[-6.9084832810924635 -9.180854834437415] -9.76528670624
[-6.171582172364071 -10.388448104017007] -10.0980268853
[-6.577714098018565 -10.436511970426531] -10.3690125058
[-6.710053590947161 -9.135219933632063] -9.53067609574
[-4.781768696893736 -9.401978628910191] -8.45769629329

[-5.7276038902454545 -8.730672008157299] -8.5342091557
[-7.09001305967437 -10.418091806836097] -10.8823336779
[-6.372996849178232 -9.620315091121434] -11.5800060636
[-4.935329619385807 -8.810194202767432] -9.4483056065
[-6.2239490348193005 -8.322460066688404] -9.39389205895
[1.0943715293201532 -2.56945345865221] 0.41039924985
[-6.815641463767278 -9.239912844698347] -10.674195674
[-5.229648238299138 -9.696835163041168] -9.16113604523
[-5.582954495664894 -7.153317377782898] -7.36071634051
[-6.112316462183505 -9.475579024139005] -9.40615707358
[-5.993129629134741 -10.121919948994913] -9.91655201908
[-6.9084832810924635 -9.180854834437415] -9.76528670624
